Daily site usage,Age,Area income,Daily internet usage,Timestamp_month_sin,Timestamp_month_cos,Timestamp_day_sin,Timestamp_day_cos,City_long_text_east,City_long_text_lake,City_long_text_new,City_long_text_north,City_long_text_port,City_long_text_west,Country_long_text_islands,Male
-0.4377026671577106,-0.7753800633749657,-1.3750669239152171,-1.3491358284484154,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,3.6705213897656646,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.24450008291635175,-0.4324262587186555,1.314198207288213,0.9503916615405674,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
1.393739595100486,-0.31810832383321874,0.4103147948856185,0.3988351725650422,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.9703688717242825,-1.2326518029167126,0.16022487473928013,0.5755808305035834,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.594647270143209,0.13916341570852814,-2.228487009299125,-1.270276546566628,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-0.9085364761142061,1.7396145041046422,-0.4152995110256717,-1.3230022292201487,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,-0.9654215840509555
-1.396456995879607,0.024845480823091418,0.39335112335942296,-0.965613797668676,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.49573801592136346,-0.6610621284895289,1.2153597643973968,0.6608588911431909,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-0.05926366479751625,-1.0040159331458391,0.8208819152210426,1.0975650887734378,-1.489301214579403,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.8748098594226278,1.6252965692192056,1.0999838155204977,0.3071383331676149,-0.6189491872096107,1.232112174903054,0.47243532746161665,0.932166114950857,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,4.594682917363407,-0.9654215840509555
-2.059041670580482,0.25348135059396487,-1.1609217840477708,0.23607328263460892,-0.6189491872096107,1.232112174903054,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.15337095860219144,1.2823427645628953,-0.36421215589467665,-1.599468200003392,-0.6189491872096107,1.232112174903054,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.45225801340233324,1.6252965692192056,0.5366553743017217,-1.2647747362027824,-0.6189491872096107,1.232112174903054,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.4484609665559102,-0.4324262587186555,-3.0086614144958164,0.3619271947075774,-0.6189491872096107,1.232112174903054,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.7634298185942101,-0.31810832383321874,-0.4633588077921819,1.7032227129934454,-0.6189491872096107,1.232112174903054,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,3.6705213897656646,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.016677272130950976,-0.31810832383321874,0.8587923840537072,1.5487135386087802,-0.6189491872096107,1.232112174903054,0.47243532746161665,0.932166114950857,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.2710794108413153,-1.2326518029167126,0.7896964908133458,0.7708950984201032,0.2514028401601852,0.9897773673803716,1.1135417711707578,-1.4399127800869818,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.03692818864520842,0.024845480823091418,-2.0652846326829923,-1.3670167121309138,0.2514028401601852,0.9897773673803716,1.1135417711707578,-1.4399127800869818,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.26664952285382093,-0.7753800633749657,-0.15089803883045155,1.6738797243862686,0.2514028401601852,0.9897773673803716,1.1135417711707578,-1.4399127800869818,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.9716345540064234,0.4821172203648383,0.8958855282612262,1.1317221614489796,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-1.2971009367315292,0.024845480823091418,0.028413395201970247,-1.2090689062688451,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.21620826778301505,-1.1183338680312758,0.9029263917918154,0.8880378107503168,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.2655698767865187,0.596435155250275,1.6346206617511343,-0.5681079988808286,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.17887064045985188,1.2823427645628953,0.5561729950290257,-1.3858145642073865,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.5535125959736227,2.5398400483026995,-1.7626386083120535,-0.5850719141693529,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,-0.9654215840509555
0.5286457552570323,0.25348135059396487,0.89176998675956,1.4781069722727609,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.8014002870584432,2.4255221134172626,-0.8907876243281313,-0.6146441448750231,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.02952013116720006,1.7396145041046422,-2.3665585562167446,-0.9491083665771392,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.7906419876602436,-0.7753800633749657,0.053206336507964476,1.3632566809274835,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.016230467204718727,0.7107530901357118,1.1104119340850955,-1.1451103607891395,0.2514028401601852,0.9897773673803716,0.8079889721215572,-1.5786519663525038,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,1.0358169078880044
0.7691253888638453,-1.0040159331458391,0.8257812969125606,0.4925951908489117,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.5425682603605845,-1.461287672687586,0.09062899799917853,0.7250466787213895,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.06224183428803113,1.5109786343337688,-1.2467111903022912,-1.511897718378849,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.7052084336157185,-0.31810832383321874,-0.2075841437446873,1.7098707338497587,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
1.0273245744206332,-1.1183338680312758,-0.17996176765629684,-0.5334924420083,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
1.066560725167007,-0.31810832383321874,0.44564163513134586,1.172527254980835,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.19703699733605984,-0.7753800633749657,1.1347102189606015,0.9244873044107943,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.5982582807747943,-1.461287672687586,-1.162758861929617,-0.4906241695900027,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,4.594682917363407,1.0358169078880044
1.0222618452920689,-0.8896979982604024,-1.6875406300451299,0.9162345888650255,0.2514028401601852,0.9897773673803716,0.47243532746161665,-1.6643974990360983,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.6242047675586869,-0.7753800633749657,0.6507353233307396,1.1601481816621824,0.2514028401601852,0.9897773673803716,0.12154614162760748,-1.6934018869067777,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-1.9679125462663214,-0.20379038894778204,-1.1591227566605775,-0.11168698078013443,0.2514028401601852,0.9897773673803716,0.12154614162760748,-1.6934018869067777,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-0.7250125452037441,1.2823427645628953,0.058347719345476085,-1.4784283719987878,0.2514028401601852,0.9897773673803716,0.12154614162760748,-1.6934018869067777,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.6836918348193194,-1.0040159331458391,-0.18048914751218728,1.3114479666679373,0.2514028401601852,0.9897773673803716,0.12154614162760748,-1.6934018869067777,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
1.634852069848369,0.13916341570852814,-0.06804004268399709,0.023336615232577587,0.2514028401601852,0.9897773673803716,0.12154614162760748,-1.6934018869067777,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
1.5551140860734785,1.3966606994483322,-0.29777066516130757,0.5650356939728791,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
1.4544923446432603,0.25348135059396487,-0.6666801039506394,1.1727564970793283,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
1.279195348566715,0.13916341570852814,0.6713092257896103,-0.4202468453524774,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.003387608168468738,0.024845480823091418,1.5098941843182114,-0.6680575538240241,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-1.737558370916638,1.853932438990079,-0.13992960324178078,-0.15868161097131553,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.21918643727352904,-0.31810832383321874,0.9919554171610919,-1.0240705327845354,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.02192603747435307,-0.6610621284895289,-1.0016888350338382,-1.4598597620208091,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,3.6705213897656646,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.633250579748513,1.0537068947920218,0.014588889484646247,-1.5598093169640048,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.37296683455367524,-0.4324262587186555,0.18511294228190683,-1.3502820389408834,0.2514028401601852,0.9897773673803716,-0.22934304420640314,-1.6643974990360983,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
1.1722451957257907,0.25348135059396487,1.0245327286631944,-0.10572668621930187,0.2514028401601852,0.9897773673803716,-0.5648966888663445,-1.5786519663525034,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.42359412583931977,0.4821172203648383,-2.5271978515130513,-1.0149008488447933,0.2514028401601852,0.9897773673803716,-0.5648966888663445,-1.5786519663525034,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
1.3696916317398051,-0.6610621284895289,-0.03514310702680955,-0.22057697756457934,0.2514028401601852,0.9897773673803716,-0.5648966888663445,-1.5786519663525034,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.6590110303175675,-1.5756056075730227,-1.0321452119639831,-0.23731165075460958,0.2514028401601852,0.9897773673803716,-0.8704494879155442,-1.4399127800869818,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.2775938584668592,0.7107530901357118,1.0929269707821547,1.5427532440479477,0.2514028401601852,0.9897773673803716,-0.8704494879155442,-1.4399127800869818,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-0.2725311293382948,-1.9185594122293328,-1.136597624835901,0.13085115942606101,0.2514028401601852,0.9897773673803716,-0.8704494879155442,-1.4399127800869818,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,1.0358169078880044
0.5564907654641376,0.9393889599065852,1.4280985579824683,0.8818482740909903,0.2514028401601852,0.9897773673803716,-1.1326473178305507,-1.2542435084238162,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.8564574663315822,-1.1183338680312758,0.6016372480602021,0.3623856789045648,0.2514028401601852,0.9897773673803716,-1.1326473178305507,-1.2542435084238162,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.5364258851647179,0.7107530901357118,1.3142811573665563,-0.9245794620383275,0.2514028401601852,0.9897773673803716,-1.1326473178305507,-1.2542435084238162,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.5914830644378564,-1.3469697378021492,0.3147410844360286,-0.6896063110824201,0.2514028401601852,0.9897773673803716,-1.1326473178305507,-1.2542435084238162,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.9703688717242825,0.7107530901357118,1.1484281832928964,0.8121586761489458,0.2514028401601852,0.9897773673803716,-1.3400308752792986,-1.0297587894747,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
1.2399591978203408,-0.6610621284895289,-1.1851713642901198,-0.5958462927985506,0.2514028401601852,0.9897773673803716,-1.3400308752792986,-1.0297587894747,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.8640515600244291,-0.4324262587186555,0.9824838880320695,0.8146803392323746,0.2514028401601852,0.9897773673803716,-1.3400308752792986,-1.0297587894747,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
1.371590155163017,-0.7753800633749657,-0.34956804252252754,0.45545797089295353,0.2514028401601852,0.9897773673803716,-1.3400308752792986,-1.0297587894747,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-1.8653922814128912,0.024845480823091418,0.2911642369391436,-0.16464190553214875,0.2514028401601852,0.9897773673803716,-1.3400308752792986,-1.0297587894747,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,4.594682917363407,-0.9654215840509555
-0.6123668220931847,0.13916341570852814,-1.01483147588698,-1.6425657145201829,0.2514028401601852,0.9897773673803716,-1.3400308752792986,-1.0297587894747,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
1.6462432103876397,0.25348135059396487,-1.413969749648432,0.11984753869836934,0.2514028401601852,0.9897773673803716,-1.483536503664561,-0.7762696826549036,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-1.5995990021632562,-0.8896979982604024,-0.32289540678067535,-0.42437320312536114,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.5048548783081434,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.22678053096637601,-1.0040159331458391,0.8711625998653939,1.0595109004235057,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.5048548783081434,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
1.1924961122400488,0.024845480823091418,0.9810706926606582,0.3408369216461694,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.22737650577709984,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,-0.9654215840509555
-1.6350381060632078,-0.4324262587186555,-0.538720095482105,-0.7799276978888859,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.22737650577709984,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-0.8205715575053985,0.9393889599065852,0.16593701499658658,-1.4759067089153586,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.22737650577709984,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
1.2734997782970805,-0.4324262587186555,0.0007628617475363715,1.0159549017097276,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.22737650577709984,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-1.7862871387790713,1.3966606994483322,-0.058522852961391814,-0.4599057283918645,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.22737650577709984,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,3.6705213897656646,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
1.1171880164526526,-0.4324262587186555,-0.07496294968116188,1.26216091549182,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.22737650577709984,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
-1.0907947247425271,0.7107530901357118,-0.528638236418849,-1.4951630451888185,0.2514028401601852,0.9897773673803716,-1.5568923184094954,-0.22737650577709984,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.6393929549443801,-1.3469697378021492,-0.2405784886681864,1.0714314895451713,0.2514028401601852,0.9897773673803716,-1.4835365036645614,0.044038298569661564,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.6824261525371784,-1.5756056075730227,-1.2926936910706412,0.0664341297493683,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.3495517123340643,0.8250710250211485,0.611604194629606,-1.3479896179559476,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.7735552768513387,0.596435155250275,-0.4426897790966787,-1.4662785407786287,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.3444889832054999,-1.1183338680312758,0.09740198604741046,-0.9814315024647322,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.12109606040759262,-1.2326518029167126,0.7615558669877818,0.9437436406842534,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
1.2538817029238931,-0.20379038894778204,0.07344387259410289,1.1601481816621824,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.6507840954836506,-1.1183338680312758,0.6057246321958262,-0.35537133147879735,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
0.7919076699423854,-0.8896979982604024,0.8207068829456386,0.6477920915290569,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
-1.7331284829291442,0.024845480823091418,-1.5180180662671356,1.0427762272334753,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9654215840509555
0.28373623366272666,-1.8042414773438962,-0.3371628202557601,0.5157486427967619,0.2514028401601852,0.9897773673803716,-1.340030875279299,0.29752740538945793,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0358169078880044
