Daily site usage,Age,Area income,Daily internet usage,Ad topic line_chars_no,Ad topic line_avg_word_len,City_chars_no,City_avg_word_len,Country_chars_no,Country_avg_word_len,Timestamp_month_sin,Timestamp_month_cos,Timestamp_day_sin,Timestamp_day_cos,Ad topic line_long_text_focused,City_long_text_east,City_long_text_lake,City_long_text_new,City_long_text_north,City_long_text_port,City_long_text_west,Country_long_text_islands,new_feat_0,new_feat_1,new_feat_2,Male
-0.9249903457820405,-0.5467441936040922,1.2828088322291769,-0.18641990488903745,-0.3915748019779783,-0.8667943420149198,1.167382428199111,-0.46886523370038086,0.5398129456432605,-0.30217575349673786,-0.6189491872096089,1.232112174903054,-1.5568923184094954,-0.5048548783081434,-0.24478583808021626,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.09942759915672872,0.15715465163317496,0.058463423659191646,-0.9654215840509555
-1.6382023117685605,0.3677992854794016,0.5299546821933309,-0.6279401865876496,0.4544988743913777,0.06300807526937972,0.04421190501640457,1.2879080582606697,-0.5014417507994747,-0.015782794554759637,-0.6189491872096089,1.232112174903054,-1.5568923184094954,-0.5048548783081434,4.0852036532942755,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.38040411196386453,-0.20430682112552748,0.11621494497675064,-0.9654215840509555
-0.1896289398580515,0.596435155250275,0.30316155790323096,-1.5776902006465028,0.4544988743913777,0.06300807526937972,1.5417726025933465,-0.27366820126026414,-0.6749842002065972,-0.5885687124387161,-0.6189491872096089,1.232112174903054,-1.5568923184094954,-0.5048548783081434,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,3.6705213897656646,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.9848099751829531,-0.12147008703015194,0.0635581251998808,1.0358169078880044
-1.641999358614984,2.0825683087609526,-0.21559833892849956,-0.15363828480445704,-1.0684337430734632,0.0010212474504259835,-1.4533487925605373,-0.27366820126026414,-0.15435685198522964,1.1297890412131533,-0.6189491872096089,1.232112174903054,-1.5568923184094954,-0.5048548783081434,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.07856589545401811,-0.026377217978454107,-0.07817877830160266,-0.9654215840509555
0.5571236066052075,-1.1183338680312758,-0.00024014929151642403,1.2928793566899581,-0.053145331430235886,-0.4948733751012,-1.4533487925605373,-0.27366820126026414,-0.3278993013923522,-1.7341405482066292,-0.6189491872096089,1.232112174903054,-1.5568923184094954,-0.22737650577709984,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.8419750161830678,0.0828559140147855,-0.015866664420997482,1.0358169078880044
0.14261265920399183,0.9393889599065852,-0.31634843867068224,-1.6634267454830975,0.2852841391175065,1.9845997376569326,-0.7045684437720664,0.5071199285002027,-0.5014417507994747,-0.015782794554759637,-0.6189491872096089,1.232112174903054,-1.5568923184094954,-0.22737650577709984,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0393713540977345,-0.07282044415790222,0.012609312653125168,-0.9654215840509555
-1.3521581160046676,1.853932438990079,-0.4858428450826331,-0.9445235246072674,-0.7300042725257206,-1.2387153089286396,-0.3301782693778309,0.8975139933804361,-0.3278993013923522,0.5570031233291969,-0.6189491872096089,1.232112174903054,-1.4835365036645614,0.044038298569661564,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.5818727330368941,-0.031083781499095055,-0.06491989035790692,1.0358169078880044
0.5039649507552805,-0.8896979982604024,0.12180909533762285,1.4354679419529577,-0.7300042725257206,0.4969158700020533,0.04421190501640457,1.2879080582606697,-0.6749842002065972,-0.5885687124387161,-0.6189491872096089,1.232112174903054,-1.4835365036645614,0.044038298569661564,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.9327161329878647,0.1011193712618046,0.07005906425600943,-0.9654215840509555
1.4057635767808265,-0.0894724540623453,0.20547908903997253,-0.49199962218096416,-1.2376484783473343,-0.24692606382538634,-0.3301782693778309,0.8975139933804361,-0.15435685198522964,1.1297890412131533,-0.6189491872096089,1.232112174903054,-1.340030875279299,0.29752740538945793,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.29389369031556184,0.9000943239726937,1.516507965663993,1.0358169078880044
-1.75084803487912,0.9393889599065852,-0.7380072781974519,-0.8679566637104161,-0.053145331430235886,-0.4948733751012,0.41860207941064004,-0.8592592985806143,0.713355395050383,-0.015782794554759637,-0.6189491872096089,1.232112174903054,-1.340030875279299,0.29752740538945793,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,0.533146795717277,-0.07282044415790222,-0.027438083676329963,1.0358169078880044
1.510182365057469,0.13916341570852814,-0.253799513540314,0.9744620818823916,-0.8992190077995919,0.24896855872623963,-0.3301782693778309,0.8975139933804361,-0.6749842002065972,-0.5885687124387161,-0.6189491872096089,1.232112174903054,-1.340030875279299,0.29752740538945793,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.6393393067910055,-0.559333608223664,-0.739426236685295,1.0358169078880044
0.6887545639478837,-1.5756056075730227,-0.702735230664025,0.6892849113563928,1.1313578154868624,-0.6436417618666881,0.04421190501640457,-1.054456331020731,2.275237439714486,0.36607448403454484,-0.6189491872096089,1.232112174903054,-1.1326473178305507,0.5220121243385746,4.0852036532942755,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,-0.45785707318141194,0.06223024312876171,-0.10096781915735994,-0.9654215840509555
-1.2635603562547895,1.3966606994483322,-1.597825934762207,-1.0930724044311,-1.0684337430734632,0.0010212474504259835,-0.3301782693778309,0.8975139933804361,-0.8485266496137198,-1.1613546303226727,-0.6189491872096089,1.232112174903054,-1.1326473178305507,0.5220121243385746,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.6764068868785477,-0.045119746046717556,-0.10618629550236293,1.0358169078880044
0.4862453988053047,-0.20379038894778204,1.5490816277514312,0.2766491340679701,-0.5607895372518494,-1.0527548254717798,-0.7045684437720664,0.5071199285002027,0.713355395050383,-0.015782794554759637,-0.6189491872096089,1.232112174903054,-1.1326473178305507,0.5220121243385746,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.19526220139904196,0.401790706531441,0.28474251850708693,1.0358169078880044
1.2804610308488567,0.024845480823091418,0.8255720191919692,0.33946146905520796,-1.5760779488950767,-0.742820686377013,0.41860207941064004,1.678302123140903,1.7546100914931182,1.7025749590971098,-0.6189491872096089,1.232112174903054,-1.1326473178305507,0.5220121243385746,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.23523497632591397,-3.1871474861378783,-7.072654751819621,1.0358169078880044
1.0406142383831145,0.596435155250275,0.004977334535301718,1.5681991169807334,-1.0684337430734632,0.0010212474504259835,1.167382428199111,-0.46886523370038086,-0.5014417507994747,-0.015782794554759637,-0.6189491872096089,1.232112174903054,-1.1326473178305507,0.5220121243385746,-0.24478583808021626,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-1.0171841500778602,-0.12147008703015194,-0.22027888112310187,-0.9654215840509555
-1.2914053664618943,-0.0894724540623453,-0.007400491375315509,-1.196460590851699,-0.8992190077995919,-1.4246757923854996,1.167382428199111,-0.46886523370038086,-1.0220690990208423,-1.7341405482066292,-0.6189491872096089,1.232112174903054,-1.1326473178305507,0.5220121243385746,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,3.6705213897656646,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.7422014908640191,0.9000943239726937,1.0960424449722324,1.0358169078880044
1.2121141876132364,0.596435155250275,0.39756407412740186,1.2101229591337799,0.2852841391175065,-0.12295240818748018,0.04421190501640457,1.2879080582606697,-1.0220690990208423,-1.7341405482066292,-0.6189491872096089,1.232112174903054,-1.1326473178305507,0.5220121243385746,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.7893101557867146,-0.12147008703015194,0.03202068005288273,-0.9654215840509555
-0.41365470379702923,1.6252965692192056,-0.7620536687983547,-1.5141901393637847,-0.3915748019779783,0.9928104925536793,-0.7045684437720664,0.5071199285002027,-0.8485266496137198,-1.1613546303226727,-0.6189491872096089,1.232112174903054,-0.8704494879155449,0.7076813960017403,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.9443995421364441,-0.03711452088345615,-0.04793065875310602,-0.9654215840509555
-1.7888185033433535,0.024845480823091418,-1.9798133285637707,0.3704091523518395,1.1313578154868624,0.8068500090968194,-0.3301782693778309,-1.2496533634608478,-0.3278993013923522,0.5570031233291969,-0.6189491872096089,1.232112174903054,-0.8704494879155449,0.7076813960017403,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.2549295917095916,-3.1871474861378783,5.040640942560183,-0.9654215840509555
-1.6223812832417963,-0.5467441936040922,-0.41878113128642014,-0.7235341416594679,1.4697872860346048,-0.3461049883357126,-1.0789586181663018,-1.6400474283410813,0.01918559742189291,1.7025749590971098,-0.6189491872096089,1.232112174903054,-0.8704494879155449,0.7076813960017403,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,0.44123859059344717,0.15715465163317496,-0.3199776340372397,1.0358169078880044
-0.8231029220696806,1.6252965692192056,-1.102496771527893,-1.409426500352224,-0.8992190077995919,-1.4246757923854996,1.916162776987582,-0.07847116882014742,-0.3278993013923522,0.5570031233291969,-0.6189491872096089,1.232112174903054,-0.8704494879155449,0.7076813960017403,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,0.8777296219116979,-0.03711452088345615,-0.08265055175358751,1.0358169078880044
1.504486794787834,-0.31810832383321874,-0.11882147183798236,0.6558155649763323,-1.0684337430734632,0.0010212474504259835,-0.3301782693778309,0.8975139933804361,-0.5014417507994747,-0.015782794554759637,-0.6189491872096089,1.232112174903054,-0.8704494879155449,0.7076813960017403,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.43655771135906446,0.2616357838831793,0.3522076175091779,-0.9654215840509555
-1.0129552643908482,-0.4324262587186555,-1.0895413391084436,-1.358534754486652,-0.053145331430235886,-0.4948733751012,-0.7045684437720664,0.5071199285002027,-1.0220690990208423,-1.7341405482066292,-0.6189491872096089,1.232112174903054,-0.5648966888663444,0.846420582267262,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.845342921058539,0.19558469280450666,-0.007487537514196888,-0.9654215840509555
-1.5097355601312368,1.6252965692192056,-0.3389641306726324,-0.9023429784844514,-0.5607895372518494,-1.0527548254717798,1.167382428199111,-0.46886523370038086,1.2339827432717507,0.8433960822711751,-0.6189491872096089,1.232112174903054,-0.5648966888663444,0.846420582267262,-0.24478583808021626,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.5550297016991411,-0.03711452088345615,-0.05950395641993318,-0.9654215840509555
-1.3483610691582446,1.0537068947920218,-1.5014265285786468,-1.1632204865701319,-0.053145331430235886,-0.4948733751012,-1.0789586181663018,0.1167258636199693,0.366270496236138,-0.5885687124387161,-0.6189491872096089,1.232112174903054,-0.5648966888663444,0.846420582267262,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.7210480150815506,-0.0636413079601623,-0.0267557987449981,-0.9654215840509555
0.507129156460634,-1.2326518029167126,0.7014231482678783,0.7190863841605569,-0.3915748019779783,-0.8667943420149198,0.04421190501640457,-1.054456331020731,2.1016949903073634,0.17514584473989236,-0.6189491872096089,1.232112174903054,-0.5648966888663444,0.846420582267262,-0.24478583808021626,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.4768222583656944,0.07626485508170361,0.014163056446403583,1.0358169078880044
0.5147232501534801,-0.4324262587186555,0.8903240679627464,1.2607854629008586,-0.053145331430235886,1.4887051151053052,-1.4533487925605373,-0.27366820126026414,0.01918559742189291,1.7025749590971098,-0.6189491872096089,1.232112174903054,-0.5648966888663444,0.846420582267262,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.8215509705999946,0.19558469280450666,-0.007487537514196888,1.0358169078880044
1.4987912245181987,0.024845480823091418,0.2453902528814918,-0.24418891370941687,-0.5607895372518494,0.7448631812778657,0.41860207941064004,-0.8592592985806143,2.4487798891216084,0.5570031233291969,-0.6189491872096089,1.232112174903054,-0.229343044206403,0.932166114950857,-0.24478583808021626,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.13619088120626066,-3.1871474861378783,-2.5301688664271937,-0.9654215840509555
0.5166217735766918,0.024845480823091418,0.9738745831118851,-1.0093990384809475,-0.3915748019779783,0.9928104925536793,-0.7045684437720664,-1.4448503959009644,-0.5014417507994747,-0.015782794554759637,-0.6189491872096089,1.232112174903054,-0.229343044206403,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,0.623158482322678,-3.1871474861378783,-1.7730878855284564,1.0358169078880044
-1.3395012931832568,0.024845480823091418,1.0235380887329648,-0.522259579182115,0.4544988743913777,-1.2387153089286396,-1.0789586181663018,0.1167258636199693,-0.15435685198522964,1.1297890412131533,-0.6189491872096089,1.232112174903054,-0.229343044206403,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.31315064757960215,-3.1871474861378783,2.012317018965232,1.0358169078880044
0.8210183624316307,-1.0040159331458391,0.5998777931874484,0.6762181117422597,-0.3915748019779783,0.9928104925536793,1.916162776987582,-0.07847116882014742,-0.5014417507994747,-0.015782794554759637,-0.6189491872096089,1.232112174903054,-0.229343044206403,0.932166114950857,-0.24478583808021626,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.4495415689083037,0.090947897825777,0.02220441905447511,1.0358169078880044
0.5919298693640881,-0.8896979982604024,0.2725864634297689,1.3201591664106929,0.4544988743913777,0.06300807526937972,-0.3301782693778309,-1.2496533634608478,-1.0220690990208423,-1.7341405482066292,-0.6189491872096089,1.232112174903054,-0.229343044206403,0.932166114950857,-0.24478583808021626,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.8593354549286801,0.1011193712618046,-0.07793529698182457,-0.9654215840509555
-0.6167967100806786,0.13916341570852814,-2.395457906905689,-1.154050802630389,0.2852841391175065,-0.12295240818748018,0.7929922538048755,-0.6640622661404976,1.928152540900241,1.988967918039088,-0.6189491872096089,1.232112174903054,-0.229343044206403,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,0.7152125734863867,-0.559333608223664,0.20672966410766636,-0.9654215840509555
0.9982138819313869,-0.4324262587186555,0.47137061860580387,1.1844478441025001,1.8082167565823473,-1.1147416532907328,0.04421190501640457,1.2879080582606697,-1.0220690990208423,-1.7341405482066292,-0.6189491872096089,1.232112174903054,0.1215461416276046,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.772970919320256,0.19558469280450666,-0.485974786484743,-0.9654215840509555
1.3950052773826278,-0.5467441936040922,0.21868717674391766,0.3174542275998252,0.11606940384363532,-0.3089128916443401,-0.3301782693778309,-1.2496533634608478,0.01918559742189291,1.7025749590971098,-0.6189491872096089,1.232112174903054,0.1215461416276046,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,-0.22122991649752077,0.15715465163317496,-0.04474777389438054,-0.9654215840509555
0.826081091560195,-0.6610621284895289,0.5374080130859579,1.124615656395679,2.3158609624039608,-1.5575047091403997,-1.0789586181663018,0.1167258636199693,2.1016949903073634,0.17514584473989236,-0.6189491872096089,1.232112174903054,0.1215461416276046,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.7348946629118125,0.13201607810137397,-0.4105723856881085,-0.9654215840509555
-0.7870309770286588,0.596435155250275,-1.092397409237097,-1.6141396943069803,0.9621430802129913,-0.7924101486321761,-0.3301782693778309,-1.2496533634608478,-0.6749842002065972,-0.5885687124387161,-0.6189491872096089,1.232112174903054,0.1215461416276046,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,1.0080058555237292,-0.12147008703015194,0.15817046064087503,1.0358169078880044
0.5780073642605359,0.13916341570852814,0.7432596671388391,1.5427532440479477,-0.053145331430235886,1.4887051151053052,-0.3301782693778309,0.8975139933804361,0.366270496236138,-0.5885687124387161,-0.6189491872096089,1.232112174903054,0.1215461416276046,0.9611705028215363,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-1.000990799651281,-0.559333608223664,-0.06360059326175116,1.0358169078880044
1.1171880164526526,-0.20379038894778204,-0.5644003743234066,-1.092843162332606,0.6237136096652489,-1.0899469221631515,-0.3301782693778309,-1.2496533634608478,0.713355395050383,-0.015782794554759637,-0.6189491872096089,1.232112174903054,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.6762610008386682,0.401790706531441,-0.36136394228810864,-0.9654215840509555
-1.202807606712016,-0.5467441936040922,0.3679295878817618,-0.9339783880765637,0.7929283449391201,0.4349290421830995,-0.7045684437720664,0.5071199285002027,2.275237439714486,0.36607448403454484,-0.6189491872096089,1.232112174903054,0.47243532746161665,0.932166114950857,4.0852036532942755,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.5751619752024562,0.15715465163317496,-0.18236270396581014,-0.9654215840509555
-1.5799809267900689,-1.1183338680312758,-0.6105023536449675,-0.19352640994233813,-0.22236006670410707,1.2407578038294929,1.167382428199111,-0.46886523370038086,-0.8485266496137198,-1.1613546303226727,-0.6189491872096089,1.232112174903054,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.10395006639298071,0.0828559140147855,0.0009530363232535832,1.0358169078880044
-0.8547449791232086,1.7396145041046422,-0.9891983796590479,-1.3612856596685745,-0.7300042725257206,0.4969158700020533,0.41860207941064004,-0.8592592985806143,-0.3278993013923522,0.5570031233291969,-0.6189491872096089,1.232112174903054,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.8470935535370879,-0.03390099761454187,-0.06779625811649004,1.0358169078880044
0.1546366408843323,0.596435155250275,0.7328810142172896,1.7389844803584422,0.11606940384363532,-0.3089128916443401,-0.7045684437720664,0.5071199285002027,-0.5014417507994747,-0.015782794554759637,-0.6189491872096089,1.232112174903054,0.47243532746161665,0.932166114950857,4.0852036532942755,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-1.125869249787786,-0.12147008703015194,0.0004832349058846637,1.0358169078880044
-0.7920937061572235,1.6252965692192056,1.4039897645703345,-0.07409127662718891,0.6237136096652489,0.24896855872623963,-1.0789586181663018,-1.6400474283410813,0.01918559742189291,1.7025749590971098,-0.6189491872096089,1.232112174903054,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,3.471192925763253,-0.3080756262215528,-0.21764287503300347,0.027943439615972357,-0.03711452088345615,0.02150912724785696,-0.9654215840509555
1.5608096563431137,0.024845480823091418,0.14582580655269634,0.4238225613008412,0.9621430802129913,-0.7924101486321761,-0.3301782693778309,-1.2496533634608478,-0.5014417507994747,-0.015782794554759637,0.2514028401601852,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,0.09034449708681996,1.3111198203137913,4.283559961661445,-0.9654215840509555
-0.3750513941917252,-0.0894724540623453,1.364753616503959,-0.8053735708216716,-0.053145331430235886,1.4887051151053052,1.167382428199111,-0.46886523370038086,0.5398129456432605,3.4209327127489795,0.2514028401601852,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.2273836775930209,-0.34902324266639084,0.044878643242830744,1.0358169078880044
1.191863271098978,0.4821172203648383,0.8277850359609872,-0.48901947490054787,-0.053145331430235886,1.4887051151053052,-1.0789586181663018,-1.6400474283410813,-0.5014417507994747,-0.015782794554759637,0.2514028401601852,0.9897773673803716,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,3.2459562356966503,-0.21764287503300347,-0.1456110403199549,0.0787467154741729,-0.0334028433321916,1.0358169078880044
-1.8046395318701174,-0.4324262587186555,-0.32679938753207216,-0.39686415130613323,1.8082167565823473,-0.048568214804736484,-0.3301782693778309,-1.2496533634608478,-0.6749842002065972,-0.5885687124387161,0.2514028401601852,0.9897773673803716,0.47243532746161665,0.932166114950857,4.0852036532942755,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.12179031554910516,-0.06286772965186924,-0.485974786484743,1.0358169078880044
-1.4711322505259328,0.25348135059396487,0.9973601094216027,-0.3753153940477379,-0.7300042725257206,0.4969158700020533,0.7929922538048755,2.0686961880211365,-0.6749842002065972,-0.5885687124387161,0.8454242484536315,0.3397125339448473,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.3454457474819775,0.4400653775760553,-0.34128260833866586,-0.9654215840509555
-1.7774273628040835,0.3677992854794016,-0.4315980599053326,-0.8468663906490075,0.2852841391175065,-0.12295240818748018,-0.7045684437720664,0.5071199285002027,0.8868978444575056,0.27061016438721863,0.8454242484536315,0.3397125339448473,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.7553361317697085,0.30694948854153276,0.06507280921123601,1.0358169078880044
-0.5693336245003867,0.25348135059396487,-1.7294083503217057,-1.5180872550381752,-1.0684337430734632,0.0010212474504259835,-0.3301782693778309,-1.2496533634608478,-0.5014417507994747,-0.015782794554759637,0.8454242484536315,0.3397125339448473,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,3.822020818527144,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-1.338787296181219,0.4400653775760553,-0.48969621705875993,1.0358169078880044
1.074787660000925,1.853932438990079,-2.0345055875581903,0.4905320119624695,2.8235051682255743,-0.37089971946329386,-1.0789586181663018,-1.6400474283410813,-0.5014417507994747,-0.015782794554759637,0.8454242484536315,0.3397125339448473,0.47243532746161665,0.932166114950857,-0.24478583808021626,3.744177870311225,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.40718234267590375,0.07034370390313147,0.14814659067123112,1.0358169078880044
1.5519498803681258,-0.20379038894778204,-0.19874805787637032,-0.19536034673028696,-0.053145331430235886,1.4887051151053052,0.04421190501640457,1.2879080582606697,-0.5014417507994747,-0.015782794554759637,0.8454242484536315,0.3397125339448473,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,-0.2777251491265687,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,-0.18902185265170576,-0.520920645869788,0.007839749594860272,1.0358169078880044
-1.4616396334098745,1.5109786343337688,0.9062702692619202,0.05405505643071581,-1.0684337430734632,0.0010212474504259835,1.916162776987582,-0.07847116882014742,-0.8485266496137198,-1.1613546303226727,0.8454242484536315,0.3397125339448473,0.47243532746161665,0.932166114950857,-0.24478583808021626,-0.2670813285686338,-0.26164169361729445,3.6006821965707765,-0.27244085888948927,-0.28808539928103183,-0.3080756262215528,-0.21764287503300347,0.027779672921970772,0.0836346476082256,-0.09975254384808063,-0.9654215840509555
